CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2021-09-15 06:24:42.5247316,C:\Windows\prefetch\WFSERVICESREG.EXE-AB82749B.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WFSERVICESREG.EXE-AB82749B.pf,6297,8519269ABAA2EF04F325EC2D31377B53F0DB629B,False,2019-07-23 22:37:33.6509711,2019-07-23 22:37:33.6509711,2021-09-15 06:18:50.0125521,00:00:00
2021-09-15 06:24:42.5410532,C:\Windows\prefetch\WINDOWS-KB890830-X64-V5.74.EX-FB8A18F5.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WINDOWS-KB890830-X64-V5.74.EX-FB8A18F5.pf,18740,54112EEBC7EAFE5E08588F8193D77970C17C27E6,False,2019-07-23 20:03:19.1502760,2019-07-23 20:03:19.1502760,2021-09-15 06:18:50.0291348,00:00:00.0163216
2021-09-15 06:24:42.5564634,C:\Windows\prefetch\WINDOWS.WARP.JITSERVICE.EXE-CC70B00D.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WINDOWS.WARP.JITSERVICE.EXE-CC70B00D.pf,3545,6B6D0D4A672DFB9B9614784019B4057E357CF3FD,False,2019-07-23 19:36:09.0305933,2021-09-14 09:53:00.7754477,2021-09-15 06:18:50.0443584,00:00:00
2021-09-15 06:24:42.5720255,C:\Windows\prefetch\WINDOWSINTERNAL.COMPOSABLESHE-50832ACB.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WINDOWSINTERNAL.COMPOSABLESHE-50832ACB.pf,23462,C2A8359CC59F396E6C4B01B69B2499AC1EAFCD00,False,2019-07-23 21:40:12.8422841,2021-09-15 06:08:33.2775388,2021-09-15 06:08:33.2775388,00:00:00
2021-09-15 06:24:42.6028855,C:\Windows\prefetch\WINLOGON.EXE-B020DC41.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WINLOGON.EXE-B020DC41.pf,6803,A3A2C780EE8D0855A25ED36A53E53A87A37BC4FC,False,2019-07-23 19:06:58.3534967,2019-07-23 19:06:58.3534967,2021-09-15 06:18:50.0910864,00:00:00
2021-09-15 06:24:42.6194476,C:\Windows\prefetch\WINPCAPINSTALL.EXE-5C294371.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WINPCAPINSTALL.EXE-5C294371.pf,11411,C81EDC37EF4EB0BF66CC847D2662642D54D23E57,False,2019-07-23 23:37:46.8763940,2019-07-23 23:37:46.8763940,2021-09-15 06:18:50.1067632,00:00:00
2021-09-15 06:24:42.6356163,C:\Windows\prefetch\WINSAT.EXE-DE36CB46.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WINSAT.EXE-DE36CB46.pf,9259,F25D8B6C3ADE2D0BD52667192DD73E7DA8DFC1EC,False,2020-09-22 10:41:54.5085258,2020-09-22 10:44:49.8016647,2021-09-15 06:18:50.1067632,00:00:00.0161687
2021-09-15 06:24:42.6521558,C:\Windows\prefetch\WINSTORE.APP.EXE-115C90D2.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WINSTORE.APP.EXE-115C90D2.pf,7494,F0225CCDF78CD5448326EAF64314DF18FAF8A15F,False,2020-09-22 09:06:56.2473234,2020-09-22 09:06:56.2473234,2021-09-15 06:18:50.1844251,00:00:00
2021-09-15 06:24:42.6521558,C:\Windows\prefetch\WIRESHARK-WIN64-3.0.3.EXE-94518D48.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WIRESHARK-WIN64-3.0.3.EXE-94518D48.pf,26607,CBC7591AC43A80B1D2BBA792C25F19A6C65880EB,False,2019-07-23 23:36:07.1888244,2019-07-23 23:36:07.1888244,2021-09-15 06:18:50.1844251,00:00:00
2021-09-15 06:24:42.6663433,C:\Windows\prefetch\WIRESHARK-WIN64-3.2.6.EXE-D051DB41.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WIRESHARK-WIN64-3.2.6.EXE-D051DB41.pf,27326,71717A377241EFF2F79D8E63288AB07344343741,False,2020-09-22 11:51:11.7576070,2020-09-22 11:51:11.7576070,2021-09-15 06:18:50.2014716,00:00:00
2021-09-15 06:24:42.6807655,C:\Windows\prefetch\WIRESHARK_UNINSTALLER.EXE-500623D6.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WIRESHARK_UNINSTALLER.EXE-500623D6.pf,7606,7828C4C29F5F770CAD68F36B1D7DF8FCB6AD38E0,False,2020-09-22 11:51:23.0798818,2020-09-22 11:51:23.0798818,2021-09-15 06:18:50.2171489,00:00:00
2021-09-15 06:24:42.6985770,C:\Windows\prefetch\WLRMDR.EXE-C2B47318.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WLRMDR.EXE-C2B47318.pf,4363,E8128057BC67326C203365B0635BC0EE231A4083,False,2019-07-23 19:00:00.8531081,2021-09-15 06:04:26.3397986,2021-09-15 06:04:26.3397986,00:00:00
2021-09-15 06:24:42.7126580,C:\Windows\prefetch\WMIADAP.EXE-F8DFDFA2.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WMIADAP.EXE-F8DFDFA2.pf,5423,0A4FD5AAA47270FB898833B6637122B669A2531C,False,2019-07-23 19:00:30.5634817,2021-09-15 06:07:01.0112266,2021-09-15 06:07:01.0112266,00:00:00
2021-09-15 06:24:42.7288290,C:\Windows\prefetch\WMIAPSRV.EXE-29F35ED0.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WMIAPSRV.EXE-29F35ED0.pf,5403,2BB066AE4338FEE563845EB13EA3E0B2A14319FD,False,2019-07-23 20:06:26.8504287,2019-07-23 20:06:26.8504287,2021-09-15 06:18:50.2634518,00:00:00
2021-09-15 06:24:42.7903201,C:\Windows\prefetch\WMIC.EXE-A7D06383.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WMIC.EXE-A7D06383.pf,7912,6DD7B3A515627CB0ECD89AFDBFAD5A955919F215,False,2019-07-23 22:33:39.7634059,2019-07-23 22:33:39.7634059,2021-09-15 06:18:50.2951847,00:00:00
2021-09-15 06:24:42.8684770,C:\Windows\prefetch\WMIPRVSE.EXE-1628051C.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WMIPRVSE.EXE-1628051C.pf,8240,EBD61E4764010570F354895A5295F36B17A47CDE,False,2019-07-23 18:59:41.3530045,2021-09-15 06:17:45.5861666,2021-09-15 06:17:45.5861666,00:00:00
2021-09-15 06:24:42.9466317,C:\Windows\prefetch\WMIPRVSE.EXE-6768A320.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WMIPRVSE.EXE-6768A320.pf,5300,6887BA787D20B6FCB87893C979888ED118BCC996,False,2019-07-23 22:17:00.9291647,2019-07-23 22:17:00.9291647,2021-09-15 06:18:50.3108627,00:00:00.0156786
2021-09-15 06:24:43.0557618,C:\Windows\prefetch\WMPLAYER.EXE-26C72A86.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WMPLAYER.EXE-26C72A86.pf,28384,437DE12CE4835CDACF905FC6E2B1465C0E72D091,False,2021-09-14 10:09:21.2990906,2021-09-14 10:09:52.2691321,2021-09-15 06:18:50.3262292,00:00:00
2021-09-15 06:24:43.1183467,C:\Windows\prefetch\WUAUCLT.EXE-70318591.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WUAUCLT.EXE-70318591.pf,15947,F37E25FC2B85FD38042E77AC0159FCA4DA671923,False,2019-07-23 19:38:01.5378715,2019-07-23 21:42:33.9514513,2021-09-15 06:18:50.3411156,00:00:00
2021-09-15 06:24:43.1809062,C:\Windows\prefetch\WWAHOST.EXE-B18E8A2A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\WWAHOST.EXE-B18E8A2A.pf,32176,113D5A5F5D2E417E19C85A78575044824D44E183,False,2019-07-23 19:00:03.9623256,2019-07-23 19:00:03.9623256,2021-09-15 06:18:50.3567919,00:00:00
2021-09-15 06:24:43.2434724,C:\Windows\prefetch\YOURPHONE.EXE-5C225FBB.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\YOURPHONE.EXE-5C225FBB.pf,1735,C3D5420BBBF80B9288E8F86734AE8F47768F2F92,False,2021-09-15 06:05:44.4641288,2021-09-15 06:05:44.4641288,2021-09-15 06:05:44.4641288,00:00:00
2021-09-15 06:24:43.9152919,C:\Users\Default\NTUSER.DAT,C:\Users\FLAREuser\Desktop\Target\C\Users\Default\NTUSER.DAT,262144,E4D41AD183F61131BB4F7FAAF10C462381D658CA,False,2019-03-19 04:37:22.0799192,2019-07-23 22:37:37.6504590,2021-09-15 06:18:50.6065448,00:00:00
2021-09-15 06:24:44.7906283,C:\Users\Default\NTUSER.DAT.LOG1,C:\Users\FLAREuser\Desktop\Target\C\Users\Default\NTUSER.DAT.LOG1,65536,21BE48A7A5675574CC5B126A1F627EC81DAA5F31,False,2019-03-19 04:37:22.1424246,2019-03-19 04:37:22.1424246,2021-09-15 06:18:50.6691456,00:00:00.0934561
2021-09-15 06:24:44.8682819,C:\Users\Default\NTUSER.DAT.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Users\Default\NTUSER.DAT.LOG2,0,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,False,2019-03-19 04:37:22.1424246,2019-03-19 04:37:22.1424246,2019-03-19 04:37:22.1424246,00:00:00
2021-09-15 06:24:45.9621917,C:\Windows\AppCompat\Programs\Amcache.hve,C:\Users\FLAREuser\Desktop\Target\C\Windows\AppCompat\Programs\Amcache.hve,6291456,B606AD3B2142402D817B655B67524CB6B1649C27,True,2019-07-23 23:04:33.7306138,2020-11-24 07:16:04.7149040,2020-11-24 07:16:04.7149040,00:00:00.2500271
2021-09-15 06:24:46.0726888,C:\Windows\AppCompat\Programs\Amcache.hve.LOG1,C:\Users\FLAREuser\Desktop\Target\C\Windows\AppCompat\Programs\Amcache.hve.LOG1,589824,046D96B4E7B68B13B396A0F5451A1DDA034C48E3,True,2019-07-23 18:51:19.4200362,2019-07-23 18:51:19.4200362,2019-07-23 18:51:19.4200362,00:00:00
2021-09-15 06:24:46.3221099,C:\Windows\AppCompat\Programs\Amcache.hve.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Windows\AppCompat\Programs\Amcache.hve.LOG2,819200,6B1D7780FC5494BF64C5B274B8B1735F56283989,True,2019-07-23 18:51:19.4200362,2019-07-23 18:51:19.4200362,2019-07-23 18:51:19.4200362,00:00:00.0161240
2021-09-15 06:24:46.3684142,C:\Windows\System32\config\SAM.LOG1,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SAM.LOG1,65536,7C6E7D381B42DCB3E20E6322D16ACB9FE608FB97,True,2019-03-19 04:37:22.1111741,2019-03-19 04:37:22.1111741,2019-03-19 04:37:22.1111741,00:00:00
2021-09-15 06:24:46.3996660,C:\Windows\System32\config\SAM.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SAM.LOG2,49152,837E3DC30CF219791C60F4A45B4337D66D1546E5,True,2019-03-19 04:37:22.1111741,2019-03-19 04:37:22.1111741,2019-03-19 04:37:22.1111741,00:00:00
2021-09-15 06:24:46.4627618,C:\Windows\System32\config\SECURITY.LOG1,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SECURITY.LOG1,94208,1E150874528A152A602F82F2701A1A5054851256,True,2019-03-19 04:37:22.0955456,2019-03-19 04:37:22.0955456,2019-03-19 04:37:22.0955456,00:00:00
2021-09-15 06:24:46.5263281,C:\Windows\System32\config\SECURITY.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SECURITY.LOG2,70656,65D73225056A82C2CB09F2EA96665A0265D1AB72,True,2019-03-19 04:37:22.0955456,2019-03-19 04:37:22.0955456,2019-03-19 04:37:22.0955456,00:00:00
2021-09-15 06:24:48.0714903,C:\Windows\System32\config\SOFTWARE.LOG1,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SOFTWARE.LOG1,6291456,47604C51F1592C9C657130B23A754903B2FB9BC1,True,2019-03-19 04:37:22.0799192,2019-03-19 04:37:22.0799192,2019-03-19 04:37:22.0799192,00:00:00.2188390
2021-09-15 06:24:50.5871986,C:\Windows\System32\config\SOFTWARE.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SOFTWARE.LOG2,21943296,64C7D1D100D1260E965523DD2337FDF0DB0B8673,True,2019-03-19 04:37:22.0799192,2019-03-19 04:37:22.0799192,2019-03-19 04:37:22.0799192,00:00:01.0624722
2021-09-15 06:24:50.8684655,C:\Windows\System32\config\SYSTEM.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SYSTEM.LOG2,1949696,566A9F0FCC465C98644A9AA7A8AD8828A1AC348F,True,2019-03-19 04:37:22.0955456,2019-03-19 04:37:22.0955456,2019-03-19 04:37:22.0955456,00:00:00.0932222
2021-09-15 06:24:50.8997090,C:\Windows\System32\config\SAM,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SAM,65536,38CF9EFEFC27EE9306D9C64EB2337F7E5964370F,True,2019-03-19 04:37:22.0799192,2020-11-24 07:16:21.5910401,2020-11-24 07:16:21.5910401,00:00:00
2021-09-15 06:24:50.8997090,C:\Windows\System32\config\SECURITY,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SECURITY,32768,3CD72D9A2BBCE406DB2087BDC01FFF9B488E084A,True,2019-03-19 04:37:22.0642929,2020-11-24 07:16:21.5910401,2020-11-24 07:16:21.5910401,00:00:00
2021-09-15 06:24:59.9319736,C:\Windows\System32\config\SOFTWARE,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SOFTWARE,87818240,298DCD7DB77F32FF4F900F9A1A7A7ABD037EF558,True,2019-03-19 04:37:22.0642929,2021-09-15 00:05:45.0244040,2021-09-15 00:05:45.0244040,00:00:02.8281214
2021-09-15 06:25:02.8840277,C:\Windows\System32\config\SYSTEM,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\SYSTEM,11010048,4E4774B836D181603048852E3C31D307FF4AC999,True,2019-03-19 04:37:22.0642929,2020-11-24 07:16:21.5743777,2020-11-24 07:16:21.5743777,00:00:00.3905476
2021-09-15 06:25:03.0246578,C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT,C:\Users\FLAREuser\Desktop\Target\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT,262144,8B41936CBC1B28E82B7C257A2BB1963DACF625F0,True,2019-07-23 18:47:08.7953068,2020-11-24 07:16:21.5910401,2020-11-24 07:16:21.5910401,00:00:00.0312372
2021-09-15 06:25:03.0403372,C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1,C:\Users\FLAREuser\Desktop\Target\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1,108544,963188723C36F227D95A7E50E05F55CB8B1C7874,True,2019-07-23 18:47:08.7953068,2019-07-23 18:47:08.7953068,2019-07-23 18:47:08.7953068,00:00:00
2021-09-15 06:25:03.2746853,C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2,108544,5E3F6C851A2FF994A42CDC212D32E1E6094F6EA3,True,2019-07-23 18:47:08.8101365,2019-07-23 18:47:08.8101365,2019-07-23 18:47:08.8101365,00:00:00
2021-09-15 06:25:03.3059290,C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,C:\Users\FLAREuser\Desktop\Target\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,262144,E8287F9788C47630602DD2F6821A025C7EC7F13B,True,2019-07-23 18:47:00.0919053,2020-11-24 07:16:21.5910401,2020-11-24 07:16:21.5910401,00:00:00
2021-09-15 06:25:03.3371654,C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1,C:\Users\FLAREuser\Desktop\Target\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1,49152,3F8124D345A6925E9F8888217FE4988BE52EBE18,True,2019-07-23 18:47:00.2168600,2019-07-23 18:47:00.2168600,2019-07-23 18:47:00.2168600,00:00:00
2021-09-15 06:25:03.3997594,C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2,109568,464A47988A4ACA2E0B3E0B957844DEDAA73A2941,True,2019-07-23 18:47:00.2482083,2019-07-23 18:47:00.2482083,2019-07-23 18:47:00.2482083,00:00:00
2021-09-15 06:25:04.0095765,C:\Users\FLAREuser\NTUSER.DAT,C:\Users\FLAREuser\Desktop\Target\C\Users\FLAREuser\NTUSER.DAT,1572864,70F70474B675099F52B335234E538385CA1C786A,True,2019-07-23 19:04:07.3895915,2020-11-24 07:15:53.0895267,2020-11-24 07:15:53.0895267,00:00:00.0630288
2021-09-15 06:25:04.1814554,C:\Users\FLAREuser\ntuser.dat.LOG1,C:\Users\FLAREuser\Desktop\Target\C\Users\FLAREuser\ntuser.dat.LOG1,471040,0ADDCC6640AB347DF22B4A9FDC6FA10D98BA5D33,True,2019-07-23 19:04:07.6217154,2019-07-23 19:04:07.6217154,2019-07-23 20:13:03.0196473,00:00:00.0154402
2021-09-15 06:25:04.4622362,C:\Users\FLAREuser\ntuser.dat.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Users\FLAREuser\ntuser.dat.LOG2,598016,CF2592C78CD7B440090734853065732734A39759,True,2019-07-23 19:04:07.6217154,2019-07-23 19:04:07.6217154,2019-07-23 19:04:07.6217154,00:00:00.0312373
2021-09-15 06:25:04.5722294,C:\Windows\System32\config\DEFAULT,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\DEFAULT,524288,DFC5F9FD3DFDEB70E8D0CE27153B2E40A7B20C86,True,2019-03-19 04:37:22.0799192,2020-11-24 07:16:21.5910401,2020-11-24 07:16:21.5910401,00:00:00.0468105
2021-09-15 06:25:04.6497261,C:\Windows\System32\config\DEFAULT.LOG1,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\DEFAULT.LOG1,208896,B2716EE8F62E6EC3E2FF2DF199DCB71E9D4D3DA0,True,2019-03-19 04:37:22.1267982,2019-03-19 04:37:22.1267982,2019-03-19 04:37:22.1267982,00:00:00
2021-09-15 06:25:04.7443785,C:\Windows\System32\config\DEFAULT.LOG2,C:\Users\FLAREuser\Desktop\Target\C\Windows\System32\config\DEFAULT.LOG2,176128,8EBFF5CFA9E5B46D0A16F0E4154E6870A7BEBF07,True,2019-03-19 04:37:22.1267982,2019-03-19 04:37:22.1267982,2019-03-19 04:37:22.1267982,00:00:00.0155634
2021-09-15 06:25:05.4309946,C:\Users\FLAREuser\AppData\Local\Microsoft\Windows\UsrClass.dat,C:\Users\FLAREuser\Desktop\Target\C\Users\FLAREuser\AppData\Local\Microsoft\Windows\UsrClass.dat,7077888,465379236395C305D1A3B375CA851ECD28D800AE,True,2019-07-23 19:04:07.8715884,2021-09-14 08:07:06.1332719,2021-09-14 08:07:06.1332719,00:00:00.2031074
