CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2021-10-28 13:21:15.2819035,C:\Windows\prefetch\010EDITORWIN64INSTALLER11.0.1-162903D3.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\010EDITORWIN64INSTALLER11.0.1-162903D3.pf,29738,8E1F43A4C6222A17BF5E76B594491916AB2868B8,False,2021-05-22 07:23:36.9587442,2021-05-22 07:23:36.9587442,2021-10-28 13:02:36.5912863,00:00:00.0312097
2021-10-28 13:21:15.7193858,C:\Windows\prefetch\7Z.EXE-6EABFA39.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\7Z.EXE-6EABFA39.pf,95928,C574E26A7D38FBAD93D927C9E5AD6BECAEA973E8,False,2021-05-22 21:29:08.0761245,2021-05-22 09:36:04.0782015,2021-10-28 13:02:36.5912863,00:00:00
2021-10-28 13:21:15.7353396,C:\Windows\prefetch\APPLICATIONFRAMEHOST.EXE-0CF44CC4.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\APPLICATIONFRAMEHOST.EXE-0CF44CC4.pf,16849,CD7355A4037269E8DB683E739629A86F8DDEF7E6,False,2019-03-19 13:01:56.5402158,2021-05-22 21:27:49.4805187,2021-10-28 13:02:36.5912863,00:00:00
2021-10-28 13:21:15.7506440,C:\Windows\prefetch\AUTOHOTKEY.EXE-4004C20C.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\AUTOHOTKEY.EXE-4004C20C.pf,6451,9143E405CFA54DCC3446072B5FFDCD5ADE86820F,False,2021-05-22 09:21:41.6328849,2021-05-22 09:21:41.6328849,2021-10-28 13:02:36.5912863,00:00:00
2021-10-28 13:21:15.7823896,C:\Windows\prefetch\AUTOHOTKEY.EXE-DA3FB335.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\AUTOHOTKEY.EXE-DA3FB335.pf,8399,247D71CF04A3197BAFC2208DD29222F9349052F6,False,2021-05-22 09:21:34.9923049,2021-05-22 09:21:34.9923049,2021-10-28 13:02:36.5912863,00:00:00.0160547
2021-10-28 13:21:15.8131343,C:\Windows\prefetch\BACKGROUNDTASKHOST.EXE-4F12152B.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\BACKGROUNDTASKHOST.EXE-4F12152B.pf,11904,C09D2762B9BF1B554075FDD45345834882C7DB76,False,2019-03-19 13:07:39.2741813,2021-10-28 13:16:08.2955191,2021-10-28 13:16:08.2955191,00:00:00
2021-10-28 13:21:15.8611151,C:\Windows\prefetch\BACKGROUNDTRANSFERHOST.EXE-1BA4B810.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\BACKGROUNDTRANSFERHOST.EXE-1BA4B810.pf,24520,4237F046C4C013CA2C6C67708A4B489E5E08B2E3,False,2019-03-19 13:06:32.8679590,2021-05-22 21:03:14.2983495,2021-10-28 13:02:36.5912863,00:00:00
2021-10-28 13:21:15.8916298,C:\Windows\prefetch\BASENAME.EXE-11213041.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\BASENAME.EXE-11213041.pf,2498,592B1B1069018BB3232847CBE95D2ACFDBA6D0BB,False,2021-05-22 09:23:10.4136035,2021-05-22 09:23:12.6481446,2021-10-28 13:02:36.6064528,00:00:00
2021-10-28 13:21:15.9225156,C:\Windows\prefetch\BASH.EXE-1A12FB73.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\BASH.EXE-1A12FB73.pf,4992,4D2929A041918E55C2ACB4C09F525DAE5CB2C0C9,False,2021-05-22 09:23:06.6633037,2021-05-22 09:23:07.1951245,2021-10-28 13:02:36.6064528,00:00:00
2021-10-28 13:21:15.9386334,C:\Windows\prefetch\BGINFO.EXE-7A859B68.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\BGINFO.EXE-7A859B68.pf,17457,EF634968ECC9AC11E1F4E4FEEA6752167B98184C,False,2019-03-19 13:00:45.1466717,2021-10-28 13:13:45.0897076,2021-10-28 13:13:45.0897076,00:00:00.0161178
2021-10-28 13:21:15.9693849,C:\Windows\prefetch\BROWSER_BROKER.EXE-DDA21E2B.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\BROWSER_BROKER.EXE-DDA21E2B.pf,8122,41ECC1276D0236BB78C4C05F29F166CFFA4EBE4B,False,2019-03-19 13:07:39.2900927,2021-05-22 20:55:25.9554537,2021-10-28 13:02:36.6064528,00:00:00.0153509
2021-10-28 13:21:15.9853160,C:\Windows\prefetch\CAT.EXE-A252C83D.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CAT.EXE-A252C83D.pf,2526,D47A509F2365689758C1F68AA821082CC7746350,False,2021-05-22 09:22:55.9445714,2021-05-22 09:22:56.7730392,2021-10-28 13:02:36.6064528,00:00:00
2021-10-28 13:21:16.0164702,C:\Windows\prefetch\CHECKSUM.EXE-779E694B.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CHECKSUM.EXE-779E694B.pf,24581,6710644A83897FE3575F07D169253860BFD23B97,False,2021-05-22 21:04:06.3857394,2021-05-22 09:36:03.6407925,2021-10-28 13:02:36.6064528,00:00:00
2021-10-28 13:21:16.0324274,C:\Windows\prefetch\CHMOD.EXE-E1B3F81C.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CHMOD.EXE-E1B3F81C.pf,2534,6BFF0568F027D1DD2AE8601D10E0A8DA500F91D3,False,2021-05-22 09:22:56.1480009,2021-05-22 09:23:28.9290927,2021-10-28 13:02:36.6064528,00:00:00
2021-10-28 13:21:16.0477492,C:\Windows\prefetch\CHOCO.EXE-76D239E7.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CHOCO.EXE-76D239E7.pf,45133,55516ECD1CC406EB61E9EEE9D4FC3DB35303E5C1,False,2019-03-19 13:21:50.6650892,2021-05-22 21:05:39.1418389,2021-10-28 13:02:36.6064528,00:00:00.0153218
2021-10-28 13:21:16.0790006,C:\Windows\prefetch\CHOCO.EXE-DCC1A798.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CHOCO.EXE-DCC1A798.pf,7565,C61E3A8F5432781FFC2265AC825143022E90758D,False,2019-03-19 13:21:51.2434207,2021-05-22 21:06:35.3499420,2021-10-28 13:02:36.6064528,00:00:00.0154465
2021-10-28 13:21:16.1102376,C:\Windows\prefetch\CL.EXE-3B381E04.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CL.EXE-3B381E04.pf,27525,DBED44B5E0984D3B84C74C43B979EC897334B908,False,2021-05-22 21:41:05.3760064,2021-05-22 21:41:51.0512055,2021-10-28 13:02:36.6064528,00:00:00
2021-10-28 13:21:16.1256243,C:\Windows\prefetch\CMD.EXE-89305D47.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CMD.EXE-89305D47.pf,3941,11E470F06D8E089E57EC540A8596BDB16919550F,False,2019-03-19 13:00:41.7560139,2021-10-28 13:13:54.7453061,2021-10-28 13:13:54.7453061,00:00:00
2021-10-28 13:21:16.1727135,C:\Windows\prefetch\CMD.EXE-EABFE48B.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CMD.EXE-EABFE48B.pf,3016,0F30907A75C7C98AD8D98EB7A7ACB76617E51F80,False,2021-05-22 09:21:38.8354268,2021-05-22 09:21:38.8354268,2021-10-28 13:02:36.6064528,00:00:00
2021-10-28 13:21:16.1886134,C:\Windows\prefetch\COMREG.EXE-BE2DC5C3.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\COMREG.EXE-BE2DC5C3.pf,6240,90BFD653CBC5A53ADDA5DE39CEF399B9A8CC9558,False,2021-10-27 02:17:51.6048052,2021-10-28 13:04:51.6066838,2021-10-28 13:10:29.8242780,00:00:00
2021-10-28 13:21:16.2038059,C:\Windows\prefetch\CONHOST.EXE-3218E401.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CONHOST.EXE-3218E401.pf,7796,8FEA973BAED7BB8F7E2009EC50AC3AD8BD8E6C0B,False,2019-03-19 13:00:35.7400285,2021-10-28 13:21:07.9383114,2021-10-28 13:21:07.9383114,00:00:00
2021-10-28 13:21:16.2352290,C:\Windows\prefetch\CONSENT.EXE-65F6206D.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CONSENT.EXE-65F6206D.pf,34113,E19A5A5E714F08634D5E04783285C2FAE7AB3F28,False,2021-05-22 20:40:05.7810741,2021-10-28 13:14:14.1679152,2021-10-28 13:14:14.1679152,00:00:00
2021-10-28 13:21:16.2511063,C:\Windows\prefetch\CP.EXE-7DEBE78C.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CP.EXE-7DEBE78C.pf,3034,168D67286235CBF454B4F12A042423719F5462DE,False,2021-05-22 09:23:06.8510774,2021-05-22 09:23:08.3512115,2021-10-28 13:02:36.6225521,00:00:00
2021-10-28 13:21:16.2664787,C:\Windows\prefetch\CSC.EXE-17F940BB.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CSC.EXE-17F940BB.pf,12150,806B1FCB33C8CA867FA919950728039DBA77A659,False,2021-05-22 20:47:08.9243973,2021-05-22 09:37:32.5575610,2021-10-28 13:02:36.6225521,00:00:00.0153724
2021-10-28 13:21:16.2823476,C:\Windows\prefetch\CVTRES.EXE-299AD2C9.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CVTRES.EXE-299AD2C9.pf,3675,2EB0909C46FC6AC07CC3BBC72A37565F971457D2,False,2021-05-22 20:47:08.9243973,2021-05-22 09:37:32.5412229,2021-10-28 13:02:36.6225521,00:00:00
2021-10-28 13:21:16.2977241,C:\Windows\prefetch\CYGPATH.EXE-C7B304A5.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CYGPATH.EXE-C7B304A5.pf,4098,F3BE77DBBC770F64CB9D05F258CB21FEE3933592,False,2021-05-22 09:23:07.3201809,2021-05-22 09:23:07.3356564,2021-10-28 13:02:36.6225521,00:00:00.0153765
2021-10-28 13:21:16.2977241,C:\Windows\prefetch\CYGWINSETUP.EXE-2E349BA6.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\CYGWINSETUP.EXE-2E349BA6.pf,13348,D985DF808F345152E6A11B67AFBE15A9C9546F54,False,2021-05-22 09:23:30.8204301,2021-05-22 09:25:36.8510317,2021-10-28 13:02:36.6225521,00:00:00
2021-10-28 13:21:16.3289749,C:\Windows\prefetch\DASH.EXE-C75CA04D.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DASH.EXE-C75CA04D.pf,4253,6E285951951F0B6E27575BD41D2EC561D8765871,False,2021-05-22 09:22:55.9133597,2021-05-22 09:23:05.0555219,2021-10-28 13:02:36.6225521,00:00:00
2021-10-28 13:21:16.3448422,C:\Windows\prefetch\DEFRAG.EXE-738093E8.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DEFRAG.EXE-738093E8.pf,4257,D3403860A0527CB6178A8643495CA2C693758217,False,2021-05-22 09:46:30.5319952,2021-10-28 13:01:04.4812622,2021-10-28 13:02:36.6225521,00:00:00.0158673
2021-10-28 13:21:16.3602285,C:\Windows\prefetch\DIRNAME.EXE-81D1C72D.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DIRNAME.EXE-81D1C72D.pf,2477,70391C17019FED6F7D02B3612CFDB601DE7434BA,False,2021-05-22 09:23:07.6166172,2021-05-22 09:23:08.3827847,2021-10-28 13:02:36.6225521,00:00:00
2021-10-28 13:21:16.3760932,C:\Windows\prefetch\DLLHOST.EXE-0F726681.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DLLHOST.EXE-0F726681.pf,4495,62304C43FB2339416A2428012923B50F487B6BE5,False,2019-03-19 13:12:53.0985343,2021-10-28 13:15:17.1235959,2021-10-28 13:15:17.1235959,00:00:00
2021-10-28 13:21:16.3914689,C:\Windows\prefetch\DLLHOST.EXE-3B8267A2.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DLLHOST.EXE-3B8267A2.pf,8420,B345C32C8F2AF66DE1AD0B516FA5555E2BD38A3C,False,2021-05-22 09:40:23.4245353,2021-10-28 13:15:22.1238303,2021-10-28 13:15:22.1238303,00:00:00.0153757
2021-10-28 13:21:16.3914689,C:\Windows\prefetch\DLLHOST.EXE-71214090.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DLLHOST.EXE-71214090.pf,7021,783B07E206A77363B9EE332801E579BACBAABC8C,False,2019-03-19 13:00:35.7246510,2021-10-28 13:18:24.1556916,2021-10-28 13:18:24.1556916,00:00:00
2021-10-28 13:21:16.4227585,C:\Windows\prefetch\DLLHOST.EXE-893DDF55.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DLLHOST.EXE-893DDF55.pf,4144,527945992216B59F5CC89710357BB8F382B0266A,False,2019-03-19 13:00:13.2404220,2021-10-28 13:14:20.7620125,2021-10-28 13:14:20.7620125,00:00:00.0154177
2021-10-28 13:21:16.4380940,C:\Windows\prefetch\DLLHOST.EXE-9523903C.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DLLHOST.EXE-9523903C.pf,6936,67EE846A9078C8D38B5E606BE9F46B7ABCE72A2C,False,2021-10-28 13:14:20.7778930,2021-10-28 13:17:41.7027629,2021-10-28 13:17:41.7027629,00:00:00
2021-10-28 13:21:16.4540474,C:\Windows\prefetch\DLLHOST.EXE-C5C55E89.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DLLHOST.EXE-C5C55E89.pf,4262,ECA8DE6CBEC95367E95A41A4E962A3EA3F4BD868,False,2021-05-22 21:05:48.2272738,2021-05-22 21:33:26.7705210,2021-10-28 13:02:36.6225521,00:00:00
2021-10-28 13:21:16.4693398,C:\Windows\prefetch\DLLHOST.EXE-E3B2D152.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DLLHOST.EXE-E3B2D152.pf,8833,4F2F68FB06C80AE03FE251655680DC9E6553FB5F,False,2019-03-19 13:01:56.5402158,2021-10-28 13:17:11.2022026,2021-10-28 13:17:11.2022026,00:00:00
2021-10-28 13:21:16.4852155,C:\Windows\prefetch\DLLHOST.EXE-EBC0C559.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DLLHOST.EXE-EBC0C559.pf,5521,FF0EE336B5200F093224F4E3C48554B142090F71,False,2021-05-22 09:41:12.3980397,2021-10-28 13:11:02.1300065,2021-10-28 13:11:02.1300065,00:00:00.0158757
2021-10-28 13:21:16.5010954,C:\Windows\prefetch\DRVINST.EXE-5F8E77CD.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\DRVINST.EXE-5F8E77CD.pf,7553,5F51C7F03F8EC82E1D40243F55BE59B2D4992824,False,2019-03-19 13:00:13.2557966,2021-10-28 13:10:01.0743523,2021-10-28 13:10:01.0743523,00:00:00.0158799
2021-10-28 13:21:16.5164524,C:\Windows\prefetch\ECHO.EXE-CB6DCD28.pf,C:\Users\IEUser\Desktop\kape_target\C\Windows\prefetch\ECHO.EXE-CB6DCD28.pf,2467,202322D52D3E0AB7633C1CF78C04F29375C9909F,False,2021-05-22 09:24:20.0077543,2021-05-22 09:24:20.0387632,2021-10-28 13:02:36.6225521,00:00:00.0153570
